Position,Track Name,Artist,Streams,URL,Week Beginning,Week Ending,Country
152,Sweet but Psycho,Ava Max,392905,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,5/22/2020,5/29/2020,United Kingdom
153,Professor X,Dave,392454,https://open.spotify.com/track/5wfyoR8XOkw45QRtFOoxyi,5/22/2020,5/29/2020,United Kingdom
154,SAD!,XXXTENTACION,392381,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,5/22/2020,5/29/2020,United Kingdom
155,Yeah I Know,The 1975,390988,https://open.spotify.com/track/7hspRf0CvDgevONnnJvK5X,5/22/2020,5/29/2020,United Kingdom
156,This Is Real (ft. Ella Henderson),Jax Jones,390091,https://open.spotify.com/track/1pRShUtGOG6ZP5fsnw9G4h,5/22/2020,5/29/2020,United Kingdom
157,Taste (Make It Shake),Aitch,389643,https://open.spotify.com/track/1xPpYbCaJWonL7IFXPDjON,5/22/2020,5/29/2020,United Kingdom
158,DOLLAZ ON MY HEAD (feat. Young Thug),Gunna,389585,https://open.spotify.com/track/3nS9a01VvXHQriLqJYwRqG,5/22/2020,5/29/2020,United Kingdom
159,Thiago Silva,Dave,386951,https://open.spotify.com/track/3DKCTIiJ97bS9TGiqcABjo,5/22/2020,5/29/2020,United Kingdom
160,The Birthday Party,The 1975,386780,https://open.spotify.com/track/3wFPsw1WQJevCFoKpoLyTF,5/22/2020,5/29/2020,United Kingdom
161,bloody valentine,Machine Gun Kelly,386690,https://open.spotify.com/track/1bWEngw5tAF7vWByrf5Oy5,5/22/2020,5/29/2020,United Kingdom
162,Bad Luck,SL,385222,https://open.spotify.com/track/79MeA7V0mJxfl8N0xi15zL,5/22/2020,5/29/2020,United Kingdom
163,High Fashion (feat. Mustard),Roddy Ricch,383274,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm,5/22/2020,5/29/2020,United Kingdom
164,Go Your Own Way - 2004 Remaster,Fleetwood Mac,380569,https://open.spotify.com/track/07GvNcU1WdyZJq3XxP0kZa,5/22/2020,5/29/2020,United Kingdom
165,Don't Look Back in Anger - Remastered,Oasis,380230,https://open.spotify.com/track/0UvCh63URrLFcPkKt99hHd,5/22/2020,5/29/2020,United Kingdom
166,Frail State Of Mind,The 1975,379857,https://open.spotify.com/track/5FbfZj2ZyTSu6RNeJ2Q0bj,5/22/2020,5/29/2020,United Kingdom
167,Dreams - 2004 Remaster,Fleetwood Mac,379852,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz,5/22/2020,5/29/2020,United Kingdom
168,July,Noah Cyrus,379433,https://open.spotify.com/track/6J2LdBN97cDWn0MLxYh9HB,5/22/2020,5/29/2020,United Kingdom
169,rockstar (feat. 21 Savage),Post Malone,379003,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,5/22/2020,5/29/2020,United Kingdom
170,Summer Of '69,Bryan Adams,375544,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa,5/22/2020,5/29/2020,United Kingdom
171,Happier,Marshmello,373602,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,5/22/2020,5/29/2020,United Kingdom
172,Juliet & Romeo,Martin Solveig,372888,https://open.spotify.com/track/1CRy08G60mS5jvhB27xMpS,5/22/2020,5/29/2020,United Kingdom
173,Africa,TOTO,372543,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX,5/22/2020,5/29/2020,United Kingdom
174,Don't Stop Believin',Journey,371411,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue,5/22/2020,5/29/2020,United Kingdom
175,Say You Won't Let Go,James Arthur,370960,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,5/22/2020,5/29/2020,United Kingdom
176,Then Because She Goes,The 1975,369396,https://open.spotify.com/track/1VP6X2WDJuBGvIZkTKFhF5,5/22/2020,5/29/2020,United Kingdom
177,No Time To Die,Billie Eilish,368422,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR,5/22/2020,5/29/2020,United Kingdom
178,Here Comes The Sun - Remastered 2009,The Beatles,367971,https://open.spotify.com/track/6dGnYIeXmHdcikdzNNDMm2,5/22/2020,5/29/2020,United Kingdom
179,Like That (feat. Gucci Mane),Doja Cat,367784,https://open.spotify.com/track/4EivmOT13NMpNSfTKn9p4s,5/22/2020,5/29/2020,United Kingdom
180,Budapest,George Ezra,366370,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M,5/22/2020,5/29/2020,United Kingdom
181,Flex (feat. Juice WRLD),Polo G,366013,https://open.spotify.com/track/2QqJTIlGKRLJC3onkavYEz,5/22/2020,5/29/2020,United Kingdom
182,Everywhere - 2017 Remaster,Fleetwood Mac,365658,https://open.spotify.com/track/254bXAqt3zP6P50BdQvEsq,5/22/2020,5/29/2020,United Kingdom
183,Freedom,Kygo,364584,https://open.spotify.com/track/5Gj1wG8b12VQdEd3hUuSwo,5/22/2020,5/29/2020,United Kingdom
184,If You’re Too Shy (Let Me Know) - Edit,The 1975,364047,https://open.spotify.com/track/3iEqGBZ2wcpVzhiAcwXVC6,5/22/2020,5/29/2020,United Kingdom
185,Post Malone (feat. RANI),Sam Feldt,363739,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL,5/22/2020,5/29/2020,United Kingdom
186,Waves - Robin Schulz Radio Edit,Mr. Probz,362692,https://open.spotify.com/track/5Sf3GyLEAzJXxZ5mbCPXTu,5/22/2020,5/29/2020,United Kingdom
187,Play Play (feat. Burna Boy),J Hus,361487,https://open.spotify.com/track/3R60ekRcGXuaoZmnbdlf3n,5/22/2020,5/29/2020,United Kingdom
188,What Should I Say,The 1975,360103,https://open.spotify.com/track/3eeU7oRuEUbFHMrsJ8rvpk,5/22/2020,5/29/2020,United Kingdom
189,Daechwita,Agust D,359386,https://open.spotify.com/track/0H4ugk6rhnXmTl47ayy9O5,5/22/2020,5/29/2020,United Kingdom
190,Bohemian Rhapsody - Remastered 2011,Queen,358116,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv,5/22/2020,5/29/2020,United Kingdom
191,The Chain - 2004 Remaster,Fleetwood Mac,357459,https://open.spotify.com/track/5e9TFTbltYBg2xThimr0rU,5/22/2020,5/29/2020,United Kingdom
192,ocean eyes,Billie Eilish,357248,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU,5/22/2020,5/29/2020,United Kingdom
193,Naive,The Kooks,354183,https://open.spotify.com/track/7BHPGtpuuWWsvE7cCaMuEU,5/22/2020,5/29/2020,United Kingdom
194,Guys,The 1975,352884,https://open.spotify.com/track/0dGyrOsSR0TOAxY4UBojmV,5/22/2020,5/29/2020,United Kingdom
195,Pump It Up,Endor,352028,https://open.spotify.com/track/0GiwV6v3AgJfdu59tj719Y,5/22/2020,5/29/2020,United Kingdom
196,Options,NSG,351749,https://open.spotify.com/track/2cytBOLpwFRX7J9URCrFIe,5/22/2020,5/29/2020,United Kingdom
197,Don't Stop Me Now - Remastered 2011,Queen,350350,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7,5/22/2020,5/29/2020,United Kingdom
198,So High (feat. Fredo),MIST,348899,https://open.spotify.com/track/5aubXDnDNVKA5pS7EnR0mp,5/22/2020,5/29/2020,United Kingdom
199,High Hopes,Panic! At The Disco,348841,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,5/22/2020,5/29/2020,United Kingdom
200,Nice For What,Drake,348462,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw,5/22/2020,5/29/2020,United Kingdom
1,ROCKSTAR (feat. Roddy Ricch),DaBaby,3895916,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,5/29/2020,6/5/2020,United Kingdom
2,Rain On Me (with Ariana Grande),Lady Gaga,3073999,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9,5/29/2020,6/5/2020,United Kingdom
3,Blinding Lights,The Weeknd,2587402,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,5/29/2020,6/5/2020,United Kingdom
4,Toosie Slide,Drake,2347217,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA,5/29/2020,6/5/2020,United Kingdom
5,Roses - Imanbek Remix,SAINt JHN,2165427,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,5/29/2020,6/5/2020,United Kingdom
6,Rover (feat. DTG),S1mba,2120778,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf,5/29/2020,6/5/2020,United Kingdom
7,Dinner Guest (feat. MoStack),AJ Tracey,1924099,https://open.spotify.com/track/5y0ekFHNfFbjKhZlguSzdf,5/29/2020,6/5/2020,United Kingdom
8,I Dunno (feat. Dutchavelli & Stormzy),Tion Wayne,1921789,https://open.spotify.com/track/3B0WbRucJ6ZIla2G9IVt2E,5/29/2020,6/5/2020,United Kingdom
9,death bed (coffee for your head),Powfu,1753808,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,5/29/2020,6/5/2020,United Kingdom
10,Breaking Me,Topic,1730798,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,5/29/2020,6/5/2020,United Kingdom
11,Blueberry Faygo,Lil Mosey,1684582,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW,5/29/2020,6/5/2020,United Kingdom
12,Rain,Aitch,1667122,https://open.spotify.com/track/7h2ozcUpSL7ulXjRPPQcDy,5/29/2020,6/5/2020,United Kingdom
13,Break My Heart,Dua Lipa,1605032,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT,5/29/2020,6/5/2020,United Kingdom
14,Watermelon Sugar,Harry Styles,1548117,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,5/29/2020,6/5/2020,United Kingdom
15,Flowers (feat. Jaykae),Nathan Dawe,1507065,https://open.spotify.com/track/5aYWnrsYvJk8NT7PmUcxVN,5/29/2020,6/5/2020,United Kingdom
16,Sour Candy (with BLACKPINK),Lady Gaga,1463067,https://open.spotify.com/track/1IWNylpZ477gIVUDpJL66u,5/29/2020,6/5/2020,United Kingdom
17,Lonely,Joel Corry,1352211,https://open.spotify.com/track/2ZEq4HT450Ye9IFGPTl9qV,5/29/2020,6/5/2020,United Kingdom
18,Party Girl,StaySolidRocky,1273190,https://open.spotify.com/track/5RqR4ZCCKJDcBLIn4sih9l,5/29/2020,6/5/2020,United Kingdom
19,Don’t Need Love (with GRACEY),220 KID,1261666,https://open.spotify.com/track/7uBaKZZVK0OZ6cqFGpGRXI,5/29/2020,6/5/2020,United Kingdom
20,Dance Monkey,Tones And I,1247248,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,5/29/2020,6/5/2020,United Kingdom
21,Savage Remix (feat. Beyoncé),Megan Thee Stallion,1228404,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac,5/29/2020,6/5/2020,United Kingdom
22,Stuck with U (with Justin Bieber),Ariana Grande,1226423,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,5/29/2020,6/5/2020,United Kingdom
23,Houdini (feat. Swarmz & Tion Wayne),KSI,1223196,https://open.spotify.com/track/0znWS8K0AI1PrG7IBpllt8,5/29/2020,6/5/2020,United Kingdom
24,Secrets,Regard,1200369,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg,5/29/2020,6/5/2020,United Kingdom
25,Don't Start Now,Dua Lipa,1175221,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,5/29/2020,6/5/2020,United Kingdom
26,The Box,Roddy Ricch,1103844,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,5/29/2020,6/5/2020,United Kingdom
27,Supalonely,BENEE,1065094,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,5/29/2020,6/5/2020,United Kingdom
28,Someone You Loved,Lewis Capaldi,1024709,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,5/29/2020,6/5/2020,United Kingdom
29,Who's That What's That,Niko B,1022058,https://open.spotify.com/track/6pRlNmiZ15mI0D0Y9VBjDe,5/29/2020,6/5/2020,United Kingdom
30,THE SCOTTS,THE SCOTTS,1015888,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk,5/29/2020,6/5/2020,United Kingdom
31,Stupid Love,Lady Gaga,1013367,https://open.spotify.com/track/7yBbV2k2S2uhaQc24NF2xt,5/29/2020,6/5/2020,United Kingdom
32,Say So,Doja Cat,999002,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,5/29/2020,6/5/2020,United Kingdom
33,GOOBA,6ix9ine,992384,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo,5/29/2020,6/5/2020,United Kingdom
34,Say So (feat. Nicki Minaj),Doja Cat,974699,https://open.spotify.com/track/11VApNQCWLJdzxWrlmwzUa,5/29/2020,6/5/2020,United Kingdom
35,Location (feat. Burna Boy),Dave,946101,https://open.spotify.com/track/3z4CGd63tpUn9a6oQSG0CI,5/29/2020,6/5/2020,United Kingdom
36,If the World Was Ending - feat. Julia Michaels,JP Saxe,932195,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,5/29/2020,6/5/2020,United Kingdom
37,Adore You,Harry Styles,911403,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,5/29/2020,6/5/2020,United Kingdom
38,This City,Sam Fischer,909786,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt,5/29/2020,6/5/2020,United Kingdom
39,Tequila - Jax Jones & Martin Solveig Present Europa,Jax Jones,901620,https://open.spotify.com/track/6fU55C7VdMSSkJ0ZGmX2Kg,5/29/2020,6/5/2020,United Kingdom
40,Don't Rush (feat. Headie One),Young T & Bugsey,901130,https://open.spotify.com/track/7LRmDx4pMTQuOBBwRT1MCT,5/29/2020,6/5/2020,United Kingdom
41,ily (i love you baby) (feat. Emilee),Surf Mesa,886574,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS,5/29/2020,6/5/2020,United Kingdom
42,Intentions (feat. Quavo),Justin Bieber,880361,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,5/29/2020,6/5/2020,United Kingdom
43,Break Up Song,Little Mix,878757,https://open.spotify.com/track/3fEoJxnPpfIHwFHKiFtqbA,5/29/2020,6/5/2020,United Kingdom
44,Life Is Good (feat. Drake),Future,872628,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3,5/29/2020,6/5/2020,United Kingdom
45,Alice,Lady Gaga,871068,https://open.spotify.com/track/41A89rj3GoMG6ktN37L7PG,5/29/2020,6/5/2020,United Kingdom
46,Think About Things,Daði Freyr,870526,https://open.spotify.com/track/2iRniYXjMHKmwXqA2jYXP7,5/29/2020,6/5/2020,United Kingdom
47,Physical,Dua Lipa,866925,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW,5/29/2020,6/5/2020,United Kingdom
48,Before You Go,Lewis Capaldi,860705,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,5/29/2020,6/5/2020,United Kingdom
49,BELIEVE IT,PARTYNEXTDOOR,799342,https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD,5/29/2020,6/5/2020,United Kingdom
50,Boss Bitch,Doja Cat,796002,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k,5/29/2020,6/5/2020,United Kingdom
51,goosebumps,Travis Scott,792273,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2,5/29/2020,6/5/2020,United Kingdom
52,911,Lady Gaga,773410,https://open.spotify.com/track/6qI0MU175Dk2DeoUjlrOpy,5/29/2020,6/5/2020,United Kingdom
53,Better Off Without You (feat. Shift K3Y),Becky Hill,763075,https://open.spotify.com/track/3oIVK7arAFuUOCGafPLxSC,5/29/2020,6/5/2020,United Kingdom
54,Free Woman,Lady Gaga,754524,https://open.spotify.com/track/4L6ihclQPu1hqP9r3WNJjQ,5/29/2020,6/5/2020,United Kingdom
55,Own It (feat. Ed Sheeran & Burna Boy),Stormzy,753898,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR,5/29/2020,6/5/2020,United Kingdom
56,After Party,Don Toliver,745583,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da,5/29/2020,6/5/2020,United Kingdom
57,WHATS POPPIN,Jack Harlow,741835,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM,5/29/2020,6/5/2020,United Kingdom
58,30,Aitch,739722,https://open.spotify.com/track/2LINywqqovb1DSYV4k4bNE,5/29/2020,6/5/2020,United Kingdom
59,bad guy,Billie Eilish,724868,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,5/29/2020,6/5/2020,United Kingdom
60,Circles,Post Malone,719570,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,5/29/2020,6/5/2020,United Kingdom
61,ROXANNE,Arizona Zervas,693157,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,5/29/2020,6/5/2020,United Kingdom
62,Tell Me U Luv Me (with Trippie Redd),Juice WRLD,687384,https://open.spotify.com/track/4CNcRgjGw1v9VQaTaytdnD,5/29/2020,6/5/2020,United Kingdom
63,Kings & Queens,Ava Max,686440,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn,5/29/2020,6/5/2020,United Kingdom
64,Ladbroke Grove,AJ Tracey,685522,https://open.spotify.com/track/7b4ky1LlQLFhXHmhZkFgqV,5/29/2020,6/5/2020,United Kingdom
65,Mr. Brightside,The Killers,665643,https://open.spotify.com/track/7d8GetOsjbxYnlo6Y9e5Kw,5/29/2020,6/5/2020,United Kingdom
66,Godzilla (feat. Juice WRLD),Eminem,665603,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ,5/29/2020,6/5/2020,United Kingdom
67,Sunday Best,Surfaces,665136,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,5/29/2020,6/5/2020,United Kingdom
68,Fun Tonight,Lady Gaga,656293,https://open.spotify.com/track/6hyQVqfHFvsJDjcmj4qrHf,5/29/2020,6/5/2020,United Kingdom
69,SICKO MODE,Travis Scott,642954,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,5/29/2020,6/5/2020,United Kingdom
70,Chicago Freestyle (feat. Giveon),Drake,639706,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B,5/29/2020,6/5/2020,United Kingdom
71,Sine From Above (with Elton John),Lady Gaga,638479,https://open.spotify.com/track/0zzsyWc45eUcSjw4FNHxeN,5/29/2020,6/5/2020,United Kingdom
72,Boyfriend,Mabel,637962,https://open.spotify.com/track/0B2su5lNZe9t3VjOkwtDLV,5/29/2020,6/5/2020,United Kingdom
73,Pour the Milk,Robbie Doherty,635395,https://open.spotify.com/track/3239OdTeQMBphegyNvF8F3,5/29/2020,6/5/2020,United Kingdom
74,Falling,Harry Styles,634576,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp,5/29/2020,6/5/2020,United Kingdom
75,HIGHEST IN THE ROOM,Travis Scott,634481,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,5/29/2020,6/5/2020,United Kingdom
76,Know Your Worth,Khalid,634404,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf,5/29/2020,6/5/2020,United Kingdom
77,Be Kind (with Halsey),Marshmello,610413,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A,5/29/2020,6/5/2020,United Kingdom
78,Killa Killa (feat. Aiyana-Lee),KSI,609969,https://open.spotify.com/track/13Npvj6mfPFQL5DiBKWSIQ,5/29/2020,6/5/2020,United Kingdom
79,Falling,Trevor Daniel,606492,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7,5/29/2020,6/5/2020,United Kingdom
80,Enigma,Lady Gaga,602487,https://open.spotify.com/track/7JDbfYUHjDzQPFSDh5lzGs,5/29/2020,6/5/2020,United Kingdom
81,Replay,Lady Gaga,601874,https://open.spotify.com/track/7sKbyYeJnITO1Eh9xd0lKd,5/29/2020,6/5/2020,United Kingdom
82,Lose Somebody,Kygo,601571,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza,5/29/2020,6/5/2020,United Kingdom
83,In Your Eyes,The Weeknd,599058,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl,5/29/2020,6/5/2020,United Kingdom
84,Lucid Dreams,Juice WRLD,597903,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,5/29/2020,6/5/2020,United Kingdom
85,This Is America,Childish Gambino,595924,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9,5/29/2020,6/5/2020,United Kingdom
86,Bruises,Lewis Capaldi,593708,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG,5/29/2020,6/5/2020,United Kingdom
87,Plastic Doll,Lady Gaga,592059,https://open.spotify.com/track/3CidPLqWXqgesJlwYVJZdy,5/29/2020,6/5/2020,United Kingdom
88,Higher Love,Kygo,582215,https://open.spotify.com/track/1kKYjjfNYxE0YYgLa7vgVY,5/29/2020,6/5/2020,United Kingdom
89,Riptide,Vance Joy,578817,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm,5/29/2020,6/5/2020,United Kingdom
90,Babylon,Lady Gaga,573369,https://open.spotify.com/track/5DttNeiizFqWUON9hZBqTY,5/29/2020,6/5/2020,United Kingdom
91,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,572571,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY,5/29/2020,6/5/2020,United Kingdom
92,Ride It,Regard,567320,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,5/29/2020,6/5/2020,United Kingdom
93,Lose Control,MEDUZA,549547,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK,5/29/2020,6/5/2020,United Kingdom
94,Freedom,Kygo,548168,https://open.spotify.com/track/2nx0EIlIKMnMgWnj40O0HQ,5/29/2020,6/5/2020,United Kingdom
95,Chromatica II,Lady Gaga,538772,https://open.spotify.com/track/0oQc0F6KUE7QY7k5TU6bic,5/29/2020,6/5/2020,United Kingdom
96,I Don't Care (with Justin Bieber),Ed Sheeran,536363,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,5/29/2020,6/5/2020,United Kingdom
97,Go Crazy,Chris Brown,534480,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK,5/29/2020,6/5/2020,United Kingdom
98,TKN (feat. Travis Scott),ROSALÍA,533651,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7,5/29/2020,6/5/2020,United Kingdom
99,Vossi Bop,Stormzy,530036,https://open.spotify.com/track/5DXKtoZLm31msT7tNGNHLG,5/29/2020,6/5/2020,United Kingdom
100,Midnight (The Hanging Tree),HOSH,529894,https://open.spotify.com/track/38MbUy2C0FLv6exayPlImu,5/29/2020,6/5/2020,United Kingdom
101,3 Nights,Dominic Fike,528997,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX,5/29/2020,6/5/2020,United Kingdom
102,Like It Is,Kygo,527234,https://open.spotify.com/track/4dyrqiXUcK29hzrL2elqO3,5/29/2020,6/5/2020,United Kingdom
103,Dancing In The Moonlight (feat. NEIMY),Jubël,525009,https://open.spotify.com/track/4Vs8RLrUdDXeaZbNeIOrtn,5/29/2020,6/5/2020,United Kingdom
104,Chromatica I,Lady Gaga,522516,https://open.spotify.com/track/3CGZ7wfk4skmuyQgua1C1K,5/29/2020,6/5/2020,United Kingdom
105,everything i wanted,Billie Eilish,521752,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,5/29/2020,6/5/2020,United Kingdom
106,Savage,Megan Thee Stallion,521296,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si,5/29/2020,6/5/2020,United Kingdom
107,Righteous,Juice WRLD,514139,https://open.spotify.com/track/0OyQns5ayNK2OVaES0Vb8t,5/29/2020,6/5/2020,United Kingdom
108,Play Date,Melanie Martinez,512403,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA,5/29/2020,6/5/2020,United Kingdom
109,Beautiful People (feat. Khalid),Ed Sheeran,508872,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,5/29/2020,6/5/2020,United Kingdom
110,Cap (feat. Offset),KSI,508289,https://open.spotify.com/track/3xcgXaHFeoCs0xTRJvqDGm,5/29/2020,6/5/2020,United Kingdom
111,Strike a Pose (feat. Aitch),Young T & Bugsey,507484,https://open.spotify.com/track/40Y1RNGMnsb3FUDnpONsEw,5/29/2020,6/5/2020,United Kingdom
112,Raw,Aitch,504233,https://open.spotify.com/track/7iY4i8ycaMOlU0Bp5W0B98,5/29/2020,6/5/2020,United Kingdom
113,Ballin' (with Roddy Ricch),Mustard,499598,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY,5/29/2020,6/5/2020,United Kingdom
114,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,496537,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk,5/29/2020,6/5/2020,United Kingdom
115,Can't Hold Us - feat. Ray Dalton,Macklemore & Ryan Lewis,487931,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn,5/29/2020,6/5/2020,United Kingdom
116,1000 Doves,Lady Gaga,487520,https://open.spotify.com/track/62hTXlVQacy3pjBW4ntRPl,5/29/2020,6/5/2020,United Kingdom
117,Selfish,Madison Beer,486494,https://open.spotify.com/track/4PV0uE5pZSh44E3NqNNDEH,5/29/2020,6/5/2020,United Kingdom
118,Shotgun,George Ezra,483277,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,5/29/2020,6/5/2020,United Kingdom
119,Sorry,Joel Corry,477646,https://open.spotify.com/track/6y1UtRcHQU07aUs3oxZ8Yn,5/29/2020,6/5/2020,United Kingdom
120,Dumpa (feat. M24 & Unknown T),iLL BLU,473953,https://open.spotify.com/track/0g73q6pMcCP6DEde6t0rnM,5/29/2020,6/5/2020,United Kingdom
121,Señorita,Shawn Mendes,472342,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,5/29/2020,6/5/2020,United Kingdom
122,hot girl bummer,blackbear,471937,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,5/29/2020,6/5/2020,United Kingdom
